INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
то пусть принесет Господу за грех свой, которым он согрешил, жертву повинности из мелкого скота, овцу или <mark>козу</mark>, за грех, и очистит его священник от греха его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dbab66f8210395d93c	697c32ef-32d2-4f50-98a5-06018acebb78	0001b3feb3--616419dbab66f8210395d93c	444d9863d189860727e61433f7bf22de	APPROVED
Он спросил их о <mark>здоровье</mark> и сказал: здоров ли отец ваш старец, о котором вы говорили? жив ли еще он?	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dbab66f8210395d93c	96bc5f7c-a741-42a1-bfed-f858ba7069e7	0001b3feb3--616419dbab66f8210395d93c	444d9863d189860727e61433f7bf22de	APPROVED
то свидетельствуюсь вам сегодня небом и землею, что скоро потеряете землю, для <mark>наследования</mark> которой вы переходите за Иордан; не пробудете много времени на ней, но погибнете;	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dbab66f8210395d93c	2e306222-ad38-4ae8-86d4-6b73a540d2f1	0001b3feb3--616419dbab66f8210395d93c	444d9863d189860727e61433f7bf22de	APPROVED
Я принадлежу возлюбленному моему, а возлюбленный мой – мне; он пасет между <mark>лилиями</mark>.	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dbab66f8210395d93c	e079559f-1bc7-4a8d-bac2-0ad0d874ecab	0001b3feb3--616419dbab66f8210395d93c	444d9863d189860727e61433f7bf22de	APPROVED
итак, иди, веди народ сей, куда Я сказал тебе; вот Ангел Мой пойдет пред тобою, и в день <mark>посещения</mark> Моего Я посещу их за грех их.	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dbab66f8210395d93c	0ce0d060-5744-41dc-a753-3735ed8c96b6	0001b3feb3--616419dbab66f8210395d93c	444d9863d189860727e61433f7bf22de	APPROVED
									
потому что от царя было о них особое повеление, и назначено было на каждый день для <mark>певцов</mark> определенное содержание.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	e5706eb5-519a-43f5-86e5-9b89edca9c8d	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
В ширину стены двора к востоку перед площадью и перед <mark>зданием</mark> были комнаты.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	0f7d417c-ac6e-4c40-b4bc-90cd8102d5b7	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
и это сделалось известно всем жителям Иерусалима, так что земля та на отечественном их <mark>наречии</mark> названа Акелдама, то есть земля крови.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	ce3736ac-6844-477a-bacd-901078ec5ba0	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
Иерусалим! Иерусалим! избивающий пророков и камнями побивающий посланных к тебе! сколько раз хотел Я собрать <mark>чад</mark> твоих, как птица птенцов своих под крылья, и вы не захотели!	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	10729723-e5f2-4a28-96b7-3abd7493cde9	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
Продовольствие Соломона на каждый день составляли: тридцать коров <mark>муки</mark> пшеничной и шестьдесят коров прочей муки,	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	930d2a67-58e0-4f67-aaa9-0e70525ba001	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
(107:13) Подай нам помощь в тесноте, ибо <mark>защита</mark> человеческая суетна.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	855152f4-6c1f-4d67-9ebe-7918883ffc47	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
(9:10) И будет Господь <mark>прибежищем</mark> угнетенному, прибежищем во времена скорби;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	15dcd3b7-b517-41fd-9262-9c76c9a9549c	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
Евшие сладкое истаевают на улицах; воспитанные на багрянице жмутся к <mark>навозу</mark>.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	1bf732cc-5e0d-47eb-a316-7cc81a820444	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
Когда он возвращался после <mark>поражения</mark> Кедорлаомера и царей, бывших с ним, царь Содомский вышел ему навстречу в долину Шаве, что ныне долина царская;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	c5e11189-e5f4-41e0-a420-a120871e41fd	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
Они сказали ему: нам виделись сны; а истолковать их некому. Иосиф сказал им: не от Бога ли <mark>истолкования</mark>? расскажите мне.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dc2cd79e3ca316915b	b731c43e-1c40-4299-98a6-4c4b98484b58	0001b3feb3--616419dc2cd79e3ca316915b	3921e53e914a0e5973a5163a82fa1a8e	APPROVED
									
потому что от царя было о них особое повеление, и назначено было на каждый день для <mark>певцов</mark> определенное содержание.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	e5706eb5-519a-43f5-86e5-9b89edca9c8d	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
В ширину стены двора к востоку перед площадью и перед <mark>зданием</mark> были комнаты.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	0f7d417c-ac6e-4c40-b4bc-90cd8102d5b7	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
и это сделалось известно всем жителям Иерусалима, так что земля та на отечественном их <mark>наречии</mark> названа Акелдама, то есть земля крови.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	ce3736ac-6844-477a-bacd-901078ec5ba0	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
Иерусалим! Иерусалим! избивающий пророков и камнями побивающий посланных к тебе! сколько раз хотел Я собрать <mark>чад</mark> твоих, как птица птенцов своих под крылья, и вы не захотели!	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	10729723-e5f2-4a28-96b7-3abd7493cde9	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
Продовольствие Соломона на каждый день составляли: тридцать коров <mark>муки</mark> пшеничной и шестьдесят коров прочей муки,	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	930d2a67-58e0-4f67-aaa9-0e70525ba001	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
(107:13) Подай нам помощь в тесноте, ибо <mark>защита</mark> человеческая суетна.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	855152f4-6c1f-4d67-9ebe-7918883ffc47	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
(9:10) И будет Господь <mark>прибежищем</mark> угнетенному, прибежищем во времена скорби;	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	15dcd3b7-b517-41fd-9262-9c76c9a9549c	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
Евшие сладкое истаевают на улицах; воспитанные на багрянице жмутся к <mark>навозу</mark>.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	1bf732cc-5e0d-47eb-a316-7cc81a820444	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
Когда он возвращался после <mark>поражения</mark> Кедорлаомера и царей, бывших с ним, царь Содомский вышел ему навстречу в долину Шаве, что ныне долина царская;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	c5e11189-e5f4-41e0-a420-a120871e41fd	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
Они сказали ему: нам виделись сны; а истолковать их некому. Иосиф сказал им: не от Бога ли <mark>истолкования</mark>? расскажите мне.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419dde6f6472b5743622e	b731c43e-1c40-4299-98a6-4c4b98484b58	0001b3feb3--616419dde6f6472b5743622e	786f28ae8f9825d3323140d9bd9863a5	APPROVED
									
и заботьтесь о благосостоянии города, в который Я переселил вас, и молитесь за него Господу; ибо при <mark>благосостоянии</mark> его и вам будет мир.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	b7cc850f-eca2-4cd8-bedf-871837ca14fc	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
<mark>Горе</mark> миру от соблазнов, ибо надобно придти соблазнам; но горе тому человеку, через которого соблазн приходит.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	44e3c282-2a0c-4121-a818-7709f1cc0e81	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
Не должны ли и они лежать с павшими <mark>героями</mark> необрезанными, которые с воинским оружием своим сошли в преисподнюю и мечи свои положили себе под головы, и осталось беззаконие их на костях их, потому что они, как сильные, были ужасом на земле живых.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	6aff0c9e-437b-4949-90b2-4f1c1e152b0d	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
за то, что он не убил меня в самой <mark>утробе</mark> – так, чтобы мать моя была мне гробом, и чрево ее оставалось вечно беременным.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	9301a697-8d5c-4b6f-a78f-c8ce80570cb2	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
Я сплю, а сердце мое бодрствует; вот, голос моего возлюбленного, который стучится: „отвори мне, сестра моя, возлюбленная моя, голубица моя, чистая моя! потому что голова моя вся покрыта росою, <mark>кудри</mark> мои – ночною влагою'.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	ab2308de-df17-4752-a23e-c5c9edf2e09c	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
то пусть принесет Господу за грех свой, которым он согрешил, жертву повинности из мелкого скота, овцу или <mark>козу</mark>, за грех, и очистит его священник от греха его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	697c32ef-32d2-4f50-98a5-06018acebb78	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
Он спросил их о <mark>здоровье</mark> и сказал: здоров ли отец ваш старец, о котором вы говорили? жив ли еще он?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	96bc5f7c-a741-42a1-bfed-f858ba7069e7	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
то свидетельствуюсь вам сегодня небом и землею, что скоро потеряете землю, для <mark>наследования</mark> которой вы переходите за Иордан; не пробудете много времени на ней, но погибнете;	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	2e306222-ad38-4ae8-86d4-6b73a540d2f1	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
Я принадлежу возлюбленному моему, а возлюбленный мой – мне; он пасет между <mark>лилиями</mark>.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	e079559f-1bc7-4a8d-bac2-0ad0d874ecab	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
итак, иди, веди народ сей, куда Я сказал тебе; вот Ангел Мой пойдет пред тобою, и в день <mark>посещения</mark> Моего Я посещу их за грех их.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df0e7d16142b96502a	0ce0d060-5744-41dc-a753-3735ed8c96b6	0001b3feb3--616419df0e7d16142b96502a	7a4d8e90687ed5bae506506562310ddf	APPROVED
									
Так очистил я их от всего чужеземного и восстановил <mark>службы</mark> священников и левитов, каждого в деле его,	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	4af9d75b-3210-4052-ac84-830ef0796d0f	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
сын человеческий! обрати лице твое к <mark>Гогу</mark> в земле Магог, князю Роша, Мешеха и Фувала, и изреки на него пророчество	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	4cabe8f2-2ad5-4fec-b096-c2ff11c8dc68	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
Разве <mark>малость</mark> для тебя утешения Божии? И это неизвестно тебе?	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	ebc5306e-0e98-4f43-a481-62486f326a79	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
И притворы были у них на внешний двор, и <mark>пальмы</mark> были на столбах их; подъем к ним – в восемь ступеней.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	5f8a3962-e68f-45e7-a132-b5a12e9a9c4e	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
Так говорит Господь Бог: ворота внутреннего двора, обращенные лицом к востоку, должны быть заперты в продолжение шести <mark>рабочих</mark> дней, а в субботний день они должны быть отворены и в день новомесячия должны быть отворены.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	fdac5d19-bbfd-4645-8ed6-e93c60593ecc	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
Если же на плеши или на лысине будет белое или красноватое пятно, то на <mark>плеши</mark> его или на лысине его расцвела проказа;	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	68dc7f86-9de0-47a1-80a0-2dae2d2d2b7e	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
Без крови раненых, без тука сильных <mark>лук</mark> Ионафана не возвращался назад, и меч Саула не возвращался даром.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	c39aefa9-62de-4001-9b23-7109246b0307	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
За то Я возьму назад хлеб Мой в его время и вино Мое в его пору и отниму шерсть и <mark>лен</mark> Мой, чем покрывается нагота ее.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	71f0e141-be25-45f4-bd49-cf32664af00c	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
К стыду вашему говорю: неужели нет между вами ни одного разумного, который мог бы рассудить между <mark>братьями</mark> своими?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	33a4bec1-2815-4e3d-87ee-20f8fe5b2ff8	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
посажу в пустыне кедр, ситтим и мирту и маслину; насажу в степи кипарис, явор и <mark>бук</mark> вместе,	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419df39be557bc68d9543	2bad8073-ab9f-426a-9754-d9d4a2982fe4	0001b3feb3--616419df39be557bc68d9543	83b576c507a72b6d130d69df1b4a679d	APPROVED
									
Так очистил я их от всего чужеземного и восстановил <mark>службы</mark> священников и левитов, каждого в деле его,	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	4af9d75b-3210-4052-ac84-830ef0796d0f	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
сын человеческий! обрати лице твое к <mark>Гогу</mark> в земле Магог, князю Роша, Мешеха и Фувала, и изреки на него пророчество	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	4cabe8f2-2ad5-4fec-b096-c2ff11c8dc68	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
Разве <mark>малость</mark> для тебя утешения Божии? И это неизвестно тебе?	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	ebc5306e-0e98-4f43-a481-62486f326a79	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
И притворы были у них на внешний двор, и <mark>пальмы</mark> были на столбах их; подъем к ним – в восемь ступеней.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	5f8a3962-e68f-45e7-a132-b5a12e9a9c4e	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
Так говорит Господь Бог: ворота внутреннего двора, обращенные лицом к востоку, должны быть заперты в продолжение шести <mark>рабочих</mark> дней, а в субботний день они должны быть отворены и в день новомесячия должны быть отворены.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	fdac5d19-bbfd-4645-8ed6-e93c60593ecc	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
Если же на плеши или на лысине будет белое или красноватое пятно, то на <mark>плеши</mark> его или на лысине его расцвела проказа;	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	68dc7f86-9de0-47a1-80a0-2dae2d2d2b7e	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
Без крови раненых, без тука сильных <mark>лук</mark> Ионафана не возвращался назад, и меч Саула не возвращался даром.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	c39aefa9-62de-4001-9b23-7109246b0307	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
За то Я возьму назад хлеб Мой в его время и вино Мое в его пору и отниму шерсть и <mark>лен</mark> Мой, чем покрывается нагота ее.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	71f0e141-be25-45f4-bd49-cf32664af00c	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
К стыду вашему говорю: неужели нет между вами ни одного разумного, который мог бы рассудить между <mark>братьями</mark> своими?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	33a4bec1-2815-4e3d-87ee-20f8fe5b2ff8	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
посажу в пустыне кедр, ситтим и мирту и маслину; насажу в степи кипарис, явор и <mark>бук</mark> вместе,	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0045d6d58bce54c81	2bad8073-ab9f-426a-9754-d9d4a2982fe4	0001b3feb3--616419e0045d6d58bce54c81	ce0c54ec450f3cae401d22f20c23d215	APPROVED
									
и заботьтесь о благосостоянии города, в который Я переселил вас, и молитесь за него Господу; ибо при <mark>благосостоянии</mark> его и вам будет мир.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	b7cc850f-eca2-4cd8-bedf-871837ca14fc	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
<mark>Горе</mark> миру от соблазнов, ибо надобно придти соблазнам; но горе тому человеку, через которого соблазн приходит.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	44e3c282-2a0c-4121-a818-7709f1cc0e81	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
Не должны ли и они лежать с павшими <mark>героями</mark> необрезанными, которые с воинским оружием своим сошли в преисподнюю и мечи свои положили себе под головы, и осталось беззаконие их на костях их, потому что они, как сильные, были ужасом на земле живых.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	6aff0c9e-437b-4949-90b2-4f1c1e152b0d	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
за то, что он не убил меня в самой <mark>утробе</mark> – так, чтобы мать моя была мне гробом, и чрево ее оставалось вечно беременным.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	9301a697-8d5c-4b6f-a78f-c8ce80570cb2	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
Я сплю, а сердце мое бодрствует; вот, голос моего возлюбленного, который стучится: „отвори мне, сестра моя, возлюбленная моя, голубица моя, чистая моя! потому что голова моя вся покрыта росою, <mark>кудри</mark> мои – ночною влагою'.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	ab2308de-df17-4752-a23e-c5c9edf2e09c	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
то пусть принесет Господу за грех свой, которым он согрешил, жертву повинности из мелкого скота, овцу или <mark>козу</mark>, за грех, и очистит его священник от греха его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	697c32ef-32d2-4f50-98a5-06018acebb78	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
Он спросил их о <mark>здоровье</mark> и сказал: здоров ли отец ваш старец, о котором вы говорили? жив ли еще он?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	96bc5f7c-a741-42a1-bfed-f858ba7069e7	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
то свидетельствуюсь вам сегодня небом и землею, что скоро потеряете землю, для <mark>наследования</mark> которой вы переходите за Иордан; не пробудете много времени на ней, но погибнете;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	2e306222-ad38-4ae8-86d4-6b73a540d2f1	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
Я принадлежу возлюбленному моему, а возлюбленный мой – мне; он пасет между <mark>лилиями</mark>.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	e079559f-1bc7-4a8d-bac2-0ad0d874ecab	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
итак, иди, веди народ сей, куда Я сказал тебе; вот Ангел Мой пойдет пред тобою, и в день <mark>посещения</mark> Моего Я посещу их за грех их.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e0974ce162027c9610	0ce0d060-5744-41dc-a753-3735ed8c96b6	0001b3feb3--616419e0974ce162027c9610	c47eaf1ddfab7ae297edfa3134f47de6	APPROVED
									
и заботьтесь о благосостоянии города, в который Я переселил вас, и молитесь за него Господу; ибо при <mark>благосостоянии</mark> его и вам будет мир.	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	b7cc850f-eca2-4cd8-bedf-871837ca14fc	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
<mark>Горе</mark> миру от соблазнов, ибо надобно придти соблазнам; но горе тому человеку, через которого соблазн приходит.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	44e3c282-2a0c-4121-a818-7709f1cc0e81	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
Не должны ли и они лежать с павшими <mark>героями</mark> необрезанными, которые с воинским оружием своим сошли в преисподнюю и мечи свои положили себе под головы, и осталось беззаконие их на костях их, потому что они, как сильные, были ужасом на земле живых.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	6aff0c9e-437b-4949-90b2-4f1c1e152b0d	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
за то, что он не убил меня в самой <mark>утробе</mark> – так, чтобы мать моя была мне гробом, и чрево ее оставалось вечно беременным.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	9301a697-8d5c-4b6f-a78f-c8ce80570cb2	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
Я сплю, а сердце мое бодрствует; вот, голос моего возлюбленного, который стучится: „отвори мне, сестра моя, возлюбленная моя, голубица моя, чистая моя! потому что голова моя вся покрыта росою, <mark>кудри</mark> мои – ночною влагою'.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	ab2308de-df17-4752-a23e-c5c9edf2e09c	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
то пусть принесет Господу за грех свой, которым он согрешил, жертву повинности из мелкого скота, овцу или <mark>козу</mark>, за грех, и очистит его священник от греха его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	697c32ef-32d2-4f50-98a5-06018acebb78	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
Он спросил их о <mark>здоровье</mark> и сказал: здоров ли отец ваш старец, о котором вы говорили? жив ли еще он?	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	96bc5f7c-a741-42a1-bfed-f858ba7069e7	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
то свидетельствуюсь вам сегодня небом и землею, что скоро потеряете землю, для <mark>наследования</mark> которой вы переходите за Иордан; не пробудете много времени на ней, но погибнете;	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	2e306222-ad38-4ae8-86d4-6b73a540d2f1	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
Я принадлежу возлюбленному моему, а возлюбленный мой – мне; он пасет между <mark>лилиями</mark>.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	e079559f-1bc7-4a8d-bac2-0ad0d874ecab	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
итак, иди, веди народ сей, куда Я сказал тебе; вот Ангел Мой пойдет пред тобою, и в день <mark>посещения</mark> Моего Я посещу их за грех их.	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--616419e13181206293de0cdc	0ce0d060-5744-41dc-a753-3735ed8c96b6	0001b3feb3--616419e13181206293de0cdc	1a1e366da34e5663e14f1b9aa868dfd6	APPROVED
									
