INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Без <mark>откровения</mark> свыше народ необуздан, а соблюдающий закон блажен.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4045d6d58bcd50fae	fbb7cc1d-bd51-486a-9083-a6a58cc94584	0001b3704e--616203a4045d6d58bcd50fae	2731af1bb07e7dc7f5da1247d3a0a1f9	APPROVED
Если кто из неверных позовет вас, и вы захотите пойти, то все, предлагаемое вам, ешьте без всякого исследования, для спокойствия <mark>совести</mark>.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4045d6d58bcd50fae	ca2caa50-c7da-4e4f-b9da-a58d92a8cc69	0001b3704e--616203a4045d6d58bcd50fae	2731af1bb07e7dc7f5da1247d3a0a1f9	APPROVED
И иных Бог поставил в Церкви, во-первых, Апостолами,во-вторых, пророками, в-третьих, учителями; далее, иным дал силы чудодейственные, также дары исцелений, вспоможения, <mark>управления</mark>, разные языки.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4045d6d58bcd50fae	f16a81d5-4c8d-4819-978b-4ea51d6a8b73	0001b3704e--616203a4045d6d58bcd50fae	2731af1bb07e7dc7f5da1247d3a0a1f9	APPROVED
князья твои – законопреступники и <mark>сообщники</mark> воров; все они любят подарки и гоняются за мздою; не защищают сироты, и дело вдовы не доходит до них.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4045d6d58bcd50fae	52285a7a-3583-4642-9e25-3f51a941fc41	0001b3704e--616203a4045d6d58bcd50fae	2731af1bb07e7dc7f5da1247d3a0a1f9	APPROVED
									
(125:4) Возврати, Господи, <mark>пленников</mark> наших, как потоки на полдень.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	79bd7238-bf36-4b09-8ee8-fe22427ca409	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
Никто, зажегши <mark>свечу</mark>, не покрывает ее сосудом, или не ставит под кровать, а ставит на подсвечник, чтобы входящие видели свет.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	0227847d-b79e-4e57-93df-e6fbad18a1c6	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
Ждали довольно долго, но видя, что никто не отпирает дверей горницы, взяли <mark>ключ</mark> и отперли, и вот, господин их лежит на земле мертвый.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	dc81b2e6-e2d7-4bd6-869d-4bff27c546fa	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
И он более и более расширялся кругом вверх боковыми <mark>комнатами</mark>, потому что окружность храма восходила выше и выше вокруг храма, и потому храм имел большую ширину вверху, и из нижнего этажа восходили в верхний через средний.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	da2c6e7e-7abd-4bd8-ba69-18859eb51ff3	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
<mark>кротость</mark>, воздержание. На таковых нет закона.	4				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	496d459e-1cb3-48e5-bd9a-92497864fbac	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
Земля же в семь лет <mark>изобилия</mark> приносила из зерна по горсти.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	1f01c62d-6f47-4198-aca0-4c52b11e838d	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
Без <mark>откровения</mark> свыше народ необуздан, а соблюдающий закон блажен.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	fbb7cc1d-bd51-486a-9083-a6a58cc94584	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
Если кто из неверных позовет вас, и вы захотите пойти, то все, предлагаемое вам, ешьте без всякого исследования, для спокойствия <mark>совести</mark>.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	ca2caa50-c7da-4e4f-b9da-a58d92a8cc69	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
И иных Бог поставил в Церкви, во-первых, Апостолами,во-вторых, пророками, в-третьих, учителями; далее, иным дал силы чудодейственные, также дары исцелений, вспоможения, <mark>управления</mark>, разные языки.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	f16a81d5-4c8d-4819-978b-4ea51d6a8b73	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
князья твои – законопреступники и <mark>сообщники</mark> воров; все они любят подарки и гоняются за мздою; не защищают сироты, и дело вдовы не доходит до них.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a409ba6075229383cc	52285a7a-3583-4642-9e25-3f51a941fc41	0001b3704e--616203a409ba6075229383cc	7ec25d2ec7b8fa59a469bbf2845bda31	APPROVED
									
При недостатке <mark>попечения</mark> падает народ, а при многих советниках благоденствует.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	8d8e56ff-1c5a-4d93-b9eb-37570cd3af72	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
И прекращу в городах Иудеи и на улицах Иерусалима голос <mark>торжества</mark> и голос веселия, голос жениха и голос невесты; потому что земля эта будет пустынею.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	3a01406b-558f-41aa-b502-8fd0351b10c0	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
И бездушные вещи, издающие звук, свирель или гусли, если не производят раздельных <mark>тонов</mark>, как распознать то, что играют на свирели или на гуслях?	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	9665840f-05f2-4a04-b5a7-022e2644d656	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
Решетчатые окна были и в боковых <mark>комнатах</mark> и в столбах их, внутрь ворот кругом, также и в притворах окна были кругом на внутреннюю сторону, и на столбах – пальмы.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	fd3cdc2e-b700-4b63-b064-8d1470324246	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
и отдашь голодному душу твою и напитаешь душу <mark>страдальца</mark>: тогда свет твой взойдет во тьме, и мрак твой будет как полдень;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	92d409e3-e0b8-4e57-8252-40cf136b9f64	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
Приходят к Иисусу и видят, что бесновавшийся, в котором был <mark>легион</mark>, сидит и одет, и в здравом уме; и устрашились.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	2bea827e-607c-4477-a78d-a24c356163c7	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
и поразил их <mark>поражением</mark> весьма великим, от Ароера до Минифа двадцать городов, и до Авель-Керамима, и смирились Аммонитяне пред сынами Израилевыми.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	b5f11a7d-7e2e-4850-a636-54417621d6a4	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
И удерживал от вас дождь за три месяца до жатвы; проливал дождь на один город, а на другой город не проливал дождя; один <mark>участок</mark> напояем был дождем, а другой, не окропленный дождем, засыхал.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	c16e70b2-f793-4b0b-84a0-8d96b2d3643a	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
От колена сынов Иудиных, и от колена сынов Симеоновых, дали города, которые здесь названы по <mark>имени</mark>:	1				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	5855a76e-276e-472a-ab20-622e3cd5f178	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
Посылал Я на вас моровую язву, подобную Египетской, убивал мечом юношей ваших, отводя коней в плен, так что <mark>смрад</mark> от станов ваших поднимался в ноздри ваши; и при всем том вы не обратились ко Мне, говорит Господь.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a469c6db273550ad15	53a7c1b3-aa61-4820-90b5-299bc2cda5fc	0001b3704e--616203a469c6db273550ad15	8502570140b9251719e28e225d1c5a02	APPROVED
									
При недостатке <mark>попечения</mark> падает народ, а при многих советниках благоденствует.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4e90b614e647d0a5d	8d8e56ff-1c5a-4d93-b9eb-37570cd3af72	0001b3704e--616203a4e90b614e647d0a5d	a452e450f913cfe653eea58d50393718	APPROVED
И прекращу в городах Иудеи и на улицах Иерусалима голос <mark>торжества</mark> и голос веселия, голос жениха и голос невесты; потому что земля эта будет пустынею.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4e90b614e647d0a5d	3a01406b-558f-41aa-b502-8fd0351b10c0	0001b3704e--616203a4e90b614e647d0a5d	a452e450f913cfe653eea58d50393718	APPROVED
И бездушные вещи, издающие звук, свирель или гусли, если не производят раздельных <mark>тонов</mark>, как распознать то, что играют на свирели или на гуслях?	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4e90b614e647d0a5d	9665840f-05f2-4a04-b5a7-022e2644d656	0001b3704e--616203a4e90b614e647d0a5d	a452e450f913cfe653eea58d50393718	APPROVED
Решетчатые окна были и в боковых <mark>комнатах</mark> и в столбах их, внутрь ворот кругом, также и в притворах окна были кругом на внутреннюю сторону, и на столбах – пальмы.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--616203a4e90b614e647d0a5d	fd3cdc2e-b700-4b63-b064-8d1470324246	0001b3704e--616203a4e90b614e647d0a5d	a452e450f913cfe653eea58d50393718	APPROVED
