INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021272ff760ed8833d5	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--61631021272ff760ed8833d5	175cfc96d5f84ac4d04f0bd53968de23	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021272ff760ed8833d5	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--61631021272ff760ed8833d5	175cfc96d5f84ac4d04f0bd53968de23	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021272ff760ed8833d5	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--61631021272ff760ed8833d5	175cfc96d5f84ac4d04f0bd53968de23	APPROVED
									
и поставили <mark>ковчег</mark> Господа на колесницу и ящик с золотыми мышами и изваяниями наростов.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	ff246722-7153-4401-a4c0-4b32b54f16f9	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
Теперь княгини Персидские и Мидийские, которые услышат о поступке царицы, будут то же говорить всем князьям царя; и <mark>пренебрежения</mark> и огорчения будет довольно.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	78743e3a-6c7b-4e6c-9dce-2163423d048a	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
И бросили мы жребии о <mark>доставке</mark> дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в законе.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	768b557e-b232-4b90-bbca-dc417e111bb7	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
И когда насытились, то сказал ученикам Своим: соберите оставшиеся <mark>куски</mark>, чтобы ничего не пропало.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	a17f2028-de86-40ac-88f1-6719b6f9af66	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
И сказал Бог: да будет <mark>твердь</mark> посреди воды, и да отделяет она воду от воды.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	1778f3e8-ef92-4211-889b-b411c2282854	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
то он должен воздержаться от вина и крепкого напитка, и не должен употреблять ни уксусу из вина, ни <mark>уксусу</mark> из напитка, и ничего приготовленного из винограда не должен пить, и не должен есть ни сырых, ни сушеных виноградных ягод;	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	1b94212e-975f-43c7-9aae-f871f32f5575	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
Когда же народ стал сходиться во множестве, Он начал говорить: род сей лукав, он ищет знамения, и знамение не дастся ему, кроме знамения <mark>Ионы</mark> пророка;	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	4dcff40d-c493-45da-b682-063f1f25e961	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310213bceb83b32fe2315	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--616310213bceb83b32fe2315	6c8e578029f4a44227be05304e09b6ed	APPROVED
									
и поставили <mark>ковчег</mark> Господа на колесницу и ящик с золотыми мышами и изваяниями наростов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	ff246722-7153-4401-a4c0-4b32b54f16f9	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
Теперь княгини Персидские и Мидийские, которые услышат о поступке царицы, будут то же говорить всем князьям царя; и <mark>пренебрежения</mark> и огорчения будет довольно.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	78743e3a-6c7b-4e6c-9dce-2163423d048a	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
И бросили мы жребии о <mark>доставке</mark> дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в законе.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	768b557e-b232-4b90-bbca-dc417e111bb7	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
И когда насытились, то сказал ученикам Своим: соберите оставшиеся <mark>куски</mark>, чтобы ничего не пропало.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	a17f2028-de86-40ac-88f1-6719b6f9af66	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
И сказал Бог: да будет <mark>твердь</mark> посреди воды, и да отделяет она воду от воды.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	1778f3e8-ef92-4211-889b-b411c2282854	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
то он должен воздержаться от вина и крепкого напитка, и не должен употреблять ни уксусу из вина, ни <mark>уксусу</mark> из напитка, и ничего приготовленного из винограда не должен пить, и не должен есть ни сырых, ни сушеных виноградных ягод;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	1b94212e-975f-43c7-9aae-f871f32f5575	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
Когда же народ стал сходиться во множестве, Он начал говорить: род сей лукав, он ищет знамения, и знамение не дастся ему, кроме знамения <mark>Ионы</mark> пророка;	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	4dcff40d-c493-45da-b682-063f1f25e961	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631021cc9e396939765f2b	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--61631021cc9e396939765f2b	582b86d042140f2813aab6336ba6ec12	APPROVED
									
и поставили <mark>ковчег</mark> Господа на колесницу и ящик с золотыми мышами и изваяниями наростов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	ff246722-7153-4401-a4c0-4b32b54f16f9	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
Теперь княгини Персидские и Мидийские, которые услышат о поступке царицы, будут то же говорить всем князьям царя; и <mark>пренебрежения</mark> и огорчения будет довольно.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	78743e3a-6c7b-4e6c-9dce-2163423d048a	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
И бросили мы жребии о <mark>доставке</mark> дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в законе.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	768b557e-b232-4b90-bbca-dc417e111bb7	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
И когда насытились, то сказал ученикам Своим: соберите оставшиеся <mark>куски</mark>, чтобы ничего не пропало.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	a17f2028-de86-40ac-88f1-6719b6f9af66	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
И сказал Бог: да будет <mark>твердь</mark> посреди воды, и да отделяет она воду от воды.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	1778f3e8-ef92-4211-889b-b411c2282854	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
то он должен воздержаться от вина и крепкого напитка, и не должен употреблять ни уксусу из вина, ни <mark>уксусу</mark> из напитка, и ничего приготовленного из винограда не должен пить, и не должен есть ни сырых, ни сушеных виноградных ягод;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	1b94212e-975f-43c7-9aae-f871f32f5575	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
Когда же народ стал сходиться во множестве, Он начал говорить: род сей лукав, он ищет знамения, и знамение не дастся ему, кроме знамения <mark>Ионы</mark> пророка;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	4dcff40d-c493-45da-b682-063f1f25e961	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631022186f2e52f0e8f54e	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--61631022186f2e52f0e8f54e	7e5b5d9510e8ba24f823168bf4187809	APPROVED
									
По мере возмездия, по этой мере Он воздаст противникам Своим – яростью, врагам Своим – местью, островам воздаст <mark>должное</mark>.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	c47ee55b-7b57-4c42-8d3d-af4c645fb52d	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
А подле него чинил Езер, сын Иисуса, начальник Мицфы, на втором <mark>участке</mark>, напротив всхода к оружейне на углу.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	88a94640-a2f6-489b-9b3b-90691c611f2f	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
И отнял ограду Свою, как у сада; разорил Свое место собраний, заставил Господь забыть на Сионе <mark>празднества</mark> и субботы; и в негодовании гнева Своего отверг царя и священника.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	fa65697a-8888-42bd-a28e-dfefba9b5b70	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
если же некому за него выкупить, но сам он будет иметь <mark>достаток</mark> и найдет, сколько нужно на выкуп,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	16e11740-f79f-4dd8-a482-772548eab828	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
<mark>Горе</mark> вам, книжники и фарисеи, лицемеры, что уподобляетесь окрашенным гробам, которые снаружи кажутся красивыми, а внутри полны костей мертвых и всякой нечистоты;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	7700f838-a2c4-4f6b-bfed-229256140b9b	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
И встал Ездра священник и сказал им: вы сделали преступление, взяв себе жен иноплеменных, и тем увеличили <mark>вину</mark> Израиля.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	7b4943d4-4685-475d-9a2d-dcfa588be493	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
И вот, вне храма стена со всех сторон его,и в руке того мужа трость измерения в шесть локтей, считая каждый локоть в локоть с ладонью; и намерил он в этом здании одну трость толщины и одну трость <mark>вышины</mark>.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	523cab09-3b10-4fe4-9eb8-0c011c07a2c2	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
Ибо рука Господа почиет на горе сей, и Моав будет попран на месте своем, как попирается солома в <mark>навозе</mark>.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	08b6d323-2cf7-49df-982a-41d56bb7377b	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
Пронесется <mark>гул</mark> вопля от Вавилона и великое разрушение – от земли Халдейской,	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	f47ae001-8b81-406b-8557-cedf4de46005	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
Вот <mark>главы</mark> страны, которые жили в Иерусалиме, - а в городах Иудеи жили, всякий в своем владении, по городам своим: Израильтяне, священники, левиты и нефинеи и сыновья рабов Соломоновых; –	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310229ebe8a5ceae782f8	1f0a632c-7382-4a5a-a4fd-b3b2aeeaf431	0001b3b5be--616310229ebe8a5ceae782f8	927fa185dd5a6d7a944de89ec70cb10a	APPROVED
									
и поставили <mark>ковчег</mark> Господа на колесницу и ящик с золотыми мышами и изваяниями наростов.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	ff246722-7153-4401-a4c0-4b32b54f16f9	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
Теперь княгини Персидские и Мидийские, которые услышат о поступке царицы, будут то же говорить всем князьям царя; и <mark>пренебрежения</mark> и огорчения будет довольно.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	78743e3a-6c7b-4e6c-9dce-2163423d048a	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
И бросили мы жребии о <mark>доставке</mark> дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в законе.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	768b557e-b232-4b90-bbca-dc417e111bb7	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
И когда насытились, то сказал ученикам Своим: соберите оставшиеся <mark>куски</mark>, чтобы ничего не пропало.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	a17f2028-de86-40ac-88f1-6719b6f9af66	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
И сказал Бог: да будет <mark>твердь</mark> посреди воды, и да отделяет она воду от воды.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	1778f3e8-ef92-4211-889b-b411c2282854	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
то он должен воздержаться от вина и крепкого напитка, и не должен употреблять ни уксусу из вина, ни <mark>уксусу</mark> из напитка, и ничего приготовленного из винограда не должен пить, и не должен есть ни сырых, ни сушеных виноградных ягод;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	1b94212e-975f-43c7-9aae-f871f32f5575	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
Когда же народ стал сходиться во множестве, Он начал говорить: род сей лукав, он ищет знамения, и знамение не дастся ему, кроме знамения <mark>Ионы</mark> пророка;	5				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	4dcff40d-c493-45da-b682-063f1f25e961	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102309ba6075229cfd66	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--6163102309ba6075229cfd66	8f445bc5cf7f84691c67b00156c7e4ab	APPROVED
									
и поставили <mark>ковчег</mark> Господа на колесницу и ящик с золотыми мышами и изваяниями наростов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	ff246722-7153-4401-a4c0-4b32b54f16f9	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
Теперь княгини Персидские и Мидийские, которые услышат о поступке царицы, будут то же говорить всем князьям царя; и <mark>пренебрежения</mark> и огорчения будет довольно.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	78743e3a-6c7b-4e6c-9dce-2163423d048a	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
И бросили мы жребии о <mark>доставке</mark> дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в законе.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	768b557e-b232-4b90-bbca-dc417e111bb7	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
И когда насытились, то сказал ученикам Своим: соберите оставшиеся <mark>куски</mark>, чтобы ничего не пропало.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	a17f2028-de86-40ac-88f1-6719b6f9af66	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
И сказал Бог: да будет <mark>твердь</mark> посреди воды, и да отделяет она воду от воды.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	1778f3e8-ef92-4211-889b-b411c2282854	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
то он должен воздержаться от вина и крепкого напитка, и не должен употреблять ни уксусу из вина, ни <mark>уксусу</mark> из напитка, и ничего приготовленного из винограда не должен пить, и не должен есть ни сырых, ни сушеных виноградных ягод;	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	1b94212e-975f-43c7-9aae-f871f32f5575	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
Когда же народ стал сходиться во множестве, Он начал говорить: род сей лукав, он ищет знамения, и знамение не дастся ему, кроме знамения <mark>Ионы</mark> пророка;	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	4dcff40d-c493-45da-b682-063f1f25e961	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
Ибо пришел на землю Мою народ сильный и бесчисленный; зубы у него – <mark>зубы</mark> львиные, и челюсти у него – как у львицы.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	12409dc5-ea28-458f-8a39-6e367b328ae4	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
(14:8) Возвратятся сидевшие под тенью его, будут изобиловать хлебом, и расцветут, как виноградная <mark>лоза</mark>, славны будут, как вино Ливанское.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	8497f496-fa33-420d-be87-a2a216f78320	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631023f282260fa69909c8	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--61631023f282260fa69909c8	a959a54abcb1a6ccae54f6aa89a87ba1	APPROVED
									
По мере возмездия, по этой мере Он воздаст противникам Своим – яростью, врагам Своим – местью, островам воздаст <mark>должное</mark>.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	c47ee55b-7b57-4c42-8d3d-af4c645fb52d	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
А подле него чинил Езер, сын Иисуса, начальник Мицфы, на втором <mark>участке</mark>, напротив всхода к оружейне на углу.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	88a94640-a2f6-489b-9b3b-90691c611f2f	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
И отнял ограду Свою, как у сада; разорил Свое место собраний, заставил Господь забыть на Сионе <mark>празднества</mark> и субботы; и в негодовании гнева Своего отверг царя и священника.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	fa65697a-8888-42bd-a28e-dfefba9b5b70	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
если же некому за него выкупить, но сам он будет иметь <mark>достаток</mark> и найдет, сколько нужно на выкуп,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	16e11740-f79f-4dd8-a482-772548eab828	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
<mark>Горе</mark> вам, книжники и фарисеи, лицемеры, что уподобляетесь окрашенным гробам, которые снаружи кажутся красивыми, а внутри полны костей мертвых и всякой нечистоты;	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	7700f838-a2c4-4f6b-bfed-229256140b9b	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
И встал Ездра священник и сказал им: вы сделали преступление, взяв себе жен иноплеменных, и тем увеличили <mark>вину</mark> Израиля.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	7b4943d4-4685-475d-9a2d-dcfa588be493	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
И вот, вне храма стена со всех сторон его,и в руке того мужа трость измерения в шесть локтей, считая каждый локоть в локоть с ладонью; и намерил он в этом здании одну трость толщины и одну трость <mark>вышины</mark>.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	523cab09-3b10-4fe4-9eb8-0c011c07a2c2	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
Ибо рука Господа почиет на горе сей, и Моав будет попран на месте своем, как попирается солома в <mark>навозе</mark>.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	08b6d323-2cf7-49df-982a-41d56bb7377b	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
Пронесется <mark>гул</mark> вопля от Вавилона и великое разрушение – от земли Халдейской,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	f47ae001-8b81-406b-8557-cedf4de46005	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
Вот <mark>главы</mark> страны, которые жили в Иерусалиме, - а в городах Иудеи жили, всякий в своем владении, по городам своим: Израильтяне, священники, левиты и нефинеи и сыновья рабов Соломоновых; –	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--616310242f923514d7c0276f	1f0a632c-7382-4a5a-a4fd-b3b2aeeaf431	0001b3b5be--616310242f923514d7c0276f	09e209b312a14c930fd2696ff6370b3e	APPROVED
									
По мере возмездия, по этой мере Он воздаст противникам Своим – яростью, врагам Своим – местью, островам воздаст <mark>должное</mark>.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--61631024ffeb22674564db99	c47ee55b-7b57-4c42-8d3d-af4c645fb52d	0001b3b5be--61631024ffeb22674564db99	501f0dc2d2cfdec592202c5960de1a7d	APPROVED
