INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15023b832332abccd47	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c15023b832332abccd47	feed883a00f9f45da12f4e68416e99af	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1522f923514d7c58e84	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c1522f923514d7c58e84	7b6fc985534604ed5abf9478fb658e41	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	5				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15639be557bc6895e6e	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c15639be557bc6895e6e	fef79063dbe6b3ec108ddd5dbe7b5f75	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15a5e8f430d2c918706	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c15a5e8f430d2c918706	b5ec637f13e3db1e3a205618192c934c	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c15b6ed79e522232ed48	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c15b6ed79e522232ed48	a9d5538b6e8bbfe56db4868d6141e2b3	APPROVED
									
Кого из пророков не гнали отцы ваши? Они убили предвозвестивших <mark>пришествие</mark> Праведника, Которого предателями и убийцами сделались ныне вы, -	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	efb48ddd-b8a6-4dbd-8bc6-5f1abd8f2718	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
Слышны хлопанье <mark>бича</mark> и стук крутящихся колес, ржание коня и грохот скачущей колесницы.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	0d077bf1-0104-439b-b0cf-ac6ec8122f2b	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
и пусть старейшины того города отведут сию телицу в дикую долину, которая не разработана и не засеяна, и заколют там телицу в <mark>долине</mark>;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	23ab5b9d-67b1-4e05-9898-f57057cad5d4	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
Молодой <mark>лев</mark> Иуда, с добычи, сын мой, поднимается. Преклонился он, лег, как лев и как львица: кто поднимет его?	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	a0cb8abe-a538-4968-9da6-3d4714195e77	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
И взял <mark>посох</mark> свой в руку свою, и выбрал себе пять гладких камней из ручья, и положил их в пастушескую сумку, которая была с ним; и с сумкою и с пращею в руке своей выступил против Филистимлянина.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	859e19f4-6014-4981-b637-a55f6bfbf321	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
и домов не стройте, и семян не сейте, и виноградников не разводите, и не имейте их, но живите в шатрах во все дни жизни вашей, чтобы вам долгое время прожить на той земле, где вы <mark>странниками</mark>'.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	7c0a80eb-d073-4ab8-b9a7-95575ed2cca9	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
И увидел я, что преимущество мудрости перед глупостью такое же, как <mark>преимущество</mark> света перед тьмою:	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	7a23a0d3-6c60-4f9a-bcc3-451e475384b6	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
Но умы их ослеплены: ибо то же самое покрывало доныне остается неснятым при <mark>чтении</mark> Ветхого Завета, потому что оно снимается Христом.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	8decbd0d-a1b6-4c95-afc6-2da35f70ccf8	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
Ворота Долины чинил Ханун и жители Заноаха: они построили их, и вставили двери их, замки их и <mark>засовы</mark> их, и еще чинили они тысячу локтей стены до ворот Навозных.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	2e5139d8-5bbf-4e62-ac87-309474e1ee11	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
Все народы пред Ним как ничто, – менее <mark>ничтожества</mark> и пустоты считаются у Него.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c1626ddf673278af1f70	8df135fe-6bc6-4e8f-9e69-ebee543c88f7	0001b3c5f4--6163c1626ddf673278af1f70	bb5c68672163b9933d36d8ecdda04cad	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
и сделай пятьдесят крючков золотых и крючками соедини покрывала одно с другим, и будет скиния одно <mark>целое</mark>.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	82c4ec54-af14-46c2-9954-f0bbbc1e7d14	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот <mark>истукан</mark>, в чрезвычайном блеске стоял он пред тобою, и страшен был вид его.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	5ef21f16-8f5e-4744-bdf2-fca2168f875b	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
(23:9) Поднимите, <mark>врата</mark>, верхи ваши, и поднимитесь, двери вечные, и войдет Царь славы!	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c16462b9384195758977	012320c9-74ce-4334-8cb8-80ed614f5798	0001b3c5f4--6163c16462b9384195758977	616155ee59895dd8f7b55a150f7e75c8	APPROVED
									
а козла, на которого вышел жребий для <mark>отпущения</mark>, поставит живого пред Господом, чтобы совершить над ним очищение и отослать его в пустыню для отпущения.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	7921fc66-4589-4d31-bd13-1c34dcf86756	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
Ибо кто пожалеет о тебе, Иерусалим? и кто окажет сострадание к тебе? и кто зайдет к тебе спросить о твоем <mark>благосостоянии</mark>?	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	9c8389d3-26f6-4631-b510-8ee9e22973a4	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
Ибо кто больше: возлежащий, или <mark>служащий</mark>? не возлежащий ли? А Я посреди вас, как служащий.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	27da5b4c-f819-4b3d-8394-d299a40223f6	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
Так производили мы работу; и половина держала копья от восхода зари до <mark>появления</mark> звезд.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	97044b00-58c2-4cb1-bd2c-876ca730c2e7	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
так как ты видел, что камень отторгнут был от горы не руками и раздробил железо, медь, глину, серебро и золото. Великий Бог дал знать царю, что будет после сего. И верен этот сон, и точно <mark>истолкование</mark> его!	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	3ee6443d-7e78-4edb-bdb0-6ac0e235fbcc	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
если он согласится на мир с тобою и отворит тебе ворота, то весь народ, который найдется в нем, будет платить тебе <mark>дань</mark> и служить тебе;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	2ab097a4-707c-406c-8160-b259b269a572	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
В светлом <mark>взоре</mark> царя – жизнь, и благоволение его – как облако с поздним дождем.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163c167b9c8fa05254864e1	2328bd53-a336-4275-820f-0151689539b5	0001b3c5f4--6163c167b9c8fa05254864e1	050aa52805922425fc82aa2b5c6adf95	APPROVED
